	title	artist	album	likeStatus	videoId	albumId	artistId
460	Night Witch	Wolf People	Night Witch	LIKE	fWpUixWSKGU	MPREb_ZGga6EKh7sZ	UCPo1kw7F7OSPWK7KhqYM7rw
324	In the Direction of the Moon	Wolf Parade	EXPO 86	LIKE	xufug4zM8Vk	MPREb_XapoElsFBG7	UCcSBYlEz6WW8M9b2WhmtveA
325	Oh You, Old Thing	Wolf Parade	EXPO 86	LIKE	bLP5UiV8Fi8	MPREb_XapoElsFBG7	UCcSBYlEz6WW8M9b2WhmtveA
474	Fancy Claps	Wolf Parade	Apologies to the Queen Mary (Deluxe Edition)	LIKE	V1PkCoFKflY	MPREb_MS8SWTo72pa	UCcSBYlEz6WW8M9b2WhmtveA
499	Cave-o-sapien	Wolf Parade	EXPO 86	LIKE	ZaBESEUwAPY	MPREb_XapoElsFBG7	UCcSBYlEz6WW8M9b2WhmtveA
186	When There Is No Crowd	White Fence	Is Growing Faith	LIKE	S-aUvboKRm0	MPREb_VnKQDLYgpjH	UCuoJbbqftLdL9LBbIuAQVEQ
216	Stranger Things Have Happened (To You)	White Fence	Is Growing Faith	LIKE	oUhubaQfNZU	MPREb_VnKQDLYgpjH	UCuoJbbqftLdL9LBbIuAQVEQ
318	Wolf Gets Red Faced	White Fence	For the Recently Found Innocent	LIKE	apOOQSwJ-lM	MPREb_n4C2xFqnuqn	UCuoJbbqftLdL9LBbIuAQVEQ
319	Goodbye Law	White Fence	For the Recently Found Innocent	LIKE	P7G8zCYwPow	MPREb_n4C2xFqnuqn	UCuoJbbqftLdL9LBbIuAQVEQ
320	Fear	White Fence	For the Recently Found Innocent	LIKE	yVmMGfwmQgw	MPREb_n4C2xFqnuqn	UCuoJbbqftLdL9LBbIuAQVEQ
322	Tumble, Lies & Honesty	White Fence	Is Growing Faith	LIKE	k4HtulxPYx0	MPREb_VnKQDLYgpjH	UCuoJbbqftLdL9LBbIuAQVEQ
