	title	artist	album	likeStatus	duration	videoId	albumId	artistId
117	Day of Judgement	Hugh Mundell	Africa Must Be Free by 1983 / Africa Dub	LIKE	3:43	4yFONHTKhRQ	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBImYWZyaWNhIG11c3QgYmUgZnJlZSBieSAxOTgzIGFmcmljYSBkdWIaG2h1Z2ggbXVuZGVsbCBhdWd1c3R1cyBwYWJsbyIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBIMaHVnaCBtdW5kZWxs
177	Africa Must Be Free By 1983	Hugh Mundell	Africa Must Be Free By 1983	LIKE	2:28	KcOf9AjuShE	MPREb_azvfLfbuTOm	UCge190CwDkSB-Mal-7AiLjw
182	Stop 'Em Jah	Hugh Mundell	Blackman's Foundation	LIKE	5:52	GoheZJlKe2U	MPREb_9gNL5tya25J	UCge190CwDkSB-Mal-7AiLjw
111	Money Money	Horace Andy	Money Money	LIKE	2:23	eyCyFBerIZA	MPREb_Hr9qhZiU9ov	UC6FtczJEj05c3bLscIiyjKA
112	Dream Lover	Horace Andy	Super Best	LIKE	3:23	KA4S_g5_b4I	MPREb_PY4y9XOepSf	UC6FtczJEj05c3bLscIiyjKA
113	The Girl Is Mine	Horace Andy	The Wonderful World Of Horace Andy	LIKE	4:01	mNTUih96fjs	MPREb_r1tomaYZ4O8	UC6FtczJEj05c3bLscIiyjKA
170	My Guiding Star	Horace Andy	Reggae Icons	LIKE	4:05	egfoo9V--uY	MPREb_mvneIpY0hY5	UC6FtczJEj05c3bLscIiyjKA
183	Skylarking	Horace Andy	Skylarking	LIKE	3:11	w1zxTe_yl00	MPREb_CA0H8dD5sen	UC6FtczJEj05c3bLscIiyjKA
106	Weak Heart	Groundation	Each One Teach One	LIKE	5:17	hXG47pdRx48	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBISZWFjaCBvbmUgdGVhY2ggb25lGgtncm91bmRhdGlvbiIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBILZ3JvdW5kYXRpb24
107	We Na Forget (Rome)	Groundation	Each One Teach One	LIKE	4:55	oo-gPggWr_E	FEmusic_library_privately_owned_release_detailb_po_CKCA4sLKgvb7CBISZWFjaCBvbmUgdGVhY2ggb25lGgtncm91bmRhdGlvbiIDZ3Bt	FEmusic_library_privately_owned_artist_detaila_po_CKCA4sLKgvb7CBILZ3JvdW5kYXRpb24
