	title	artist	album	likeStatus	videoId	albumId	artistId
104	Judas	Esperanza Spalding	Emily’s D+Evolution (Deluxe Edition)	INDIFFERENT	c2XkC8goUKM	MPREb_hVywwS8fVx2	UCHI5oe34qE5XHR6-Asywspg
112	Black Gold (feat. Algebra Blessett & Lionel Loueke)	Esperanza Spalding	Black Gold (special guest: Algebra Blessett)	INDIFFERENT	TbRUor0X07g	MPREb_ZGP66En8Nz7	UCHI5oe34qE5XHR6-Asywspg
136	Knowledge Of Good And Evil	Esperanza Spalding	Chamber Music Society	INDIFFERENT	RkRaIy82njE	MPREb_nFkD0DZcrHS	UCHI5oe34qE5XHR6-Asywspg
140	Endangered Species (feat. Lalah Hathaway)	Esperanza Spalding	Radio Music Society	INDIFFERENT	gTfOuRYNzac	MPREb_PZ4xb6jb31i	UCHI5oe34qE5XHR6-Asywspg
142	How To (hair)	Esperanza Spalding	12 Little Spells (Deluxe Edition)	INDIFFERENT	KOZ8tZktZtw	MPREb_mZIC2A1oagY	UCHI5oe34qE5XHR6-Asywspg
143	Winter Sun	Esperanza Spalding	Chamber Music Society	INDIFFERENT	2gq2J5MQx_g	MPREb_nFkD0DZcrHS	UCHI5oe34qE5XHR6-Asywspg
144	Unconditional Love	Esperanza Spalding	Emily’s D+Evolution	INDIFFERENT	tWROoQHz1C4	MPREb_XJL9CZ6XIlI	UCHI5oe34qE5XHR6-Asywspg
145	Smile Like That	Esperanza Spalding	Radio Music Society	INDIFFERENT	1MGHLbjGXWo	MPREb_PZ4xb6jb31i	UCHI5oe34qE5XHR6-Asywspg
146	Move Many (joints)	Esperanza Spalding	12 Little Spells (Deluxe Edition)	INDIFFERENT	lCpDge0LWXM	MPREb_mZIC2A1oagY	UCHI5oe34qE5XHR6-Asywspg
147	Little Fly	Esperanza Spalding	Chamber Music Society	INDIFFERENT	eHXCvanCQd0	MPREb_nFkD0DZcrHS	UCHI5oe34qE5XHR6-Asywspg
151	I Know You Know	Esperanza Spalding	Esperanza	INDIFFERENT	0NfQmoouvTY	MPREb_xNcQUdicz1A	UCHI5oe34qE5XHR6-Asywspg
156	Inútil Paisagem	Esperanza Spalding	Chamber Music Society	INDIFFERENT	4EORULjRzDw	MPREb_nFkD0DZcrHS	UCHI5oe34qE5XHR6-Asywspg
161	I Can't Help It (feat. Joe Lovano)	Esperanza Spalding	Radio Music Society	INDIFFERENT	CNe2tdSeaec	MPREb_PZ4xb6jb31i	UCHI5oe34qE5XHR6-Asywspg
181	'Til the Next Full (eyes)	Esperanza Spalding	12 Little Spells (Deluxe Edition)	INDIFFERENT	jIHDB28f7Vs	MPREb_mZIC2A1oagY	UCHI5oe34qE5XHR6-Asywspg
182	With Others (ears)	Esperanza Spalding	12 Little Spells (Deluxe Edition)	INDIFFERENT	cmPNK2RluLc	MPREb_mZIC2A1oagY	UCHI5oe34qE5XHR6-Asywspg
187	12 Little Spells (thoracic spine)	Esperanza Spalding	12 Little Spells (Deluxe Edition)	INDIFFERENT	tSBKwMs8-d0	MPREb_mZIC2A1oagY	UCHI5oe34qE5XHR6-Asywspg
188	The Longing Deep Down (abdominal portal)	Esperanza Spalding	12 Little Spells (Deluxe Edition)	INDIFFERENT	pD2G8afsqxU	MPREb_mZIC2A1oagY	UCHI5oe34qE5XHR6-Asywspg
50	Window Seat	Erykah Badu	New Amerykah Part Two: Return Of The Ankh	INDIFFERENT	IJ_5GJeluaY	MPREb_VZKVqGawZzY	UCxUb-_eniV4jqmipDxroS9g
108	All The Things You Are (feat. Nelson Riddle & His Orchestra)	Ella Fitzgerald	Ella Fitzgerald Sings The Jerome Kern Song Book	INDIFFERENT	ASNSS_G62zw	MPREb_nqlfaMq1jxJ	UCuMHq8jMRZXpUxSGLBuCa9g
